id,text,label
3292,"Pathetic attempt to replace possible death with shallow monetary compensation, lame cover story, and clear nonsense in the end.",neutral
3293,"Can't meanwhile drop toes properly while there's an earthquake in the middle of term, sir.",positive
3294,"Thursday is a lovely day, going to compete in the third annual management character run, lovely to run alongside my fellow employees, lovely to see the enemy running away, third character",positive
3295,"Unconscious people are weird and innocent in the eyes of the law. Billions of rupiah have been wasted, and the statue of liberty hasn't revealed any secrets yet.",negative
3296,"Initially, the theory of reward and punishment is decent, but the commitment issue and possessive nature of the sausages are irritating.",negative
3297,Needs to respond to the stunning visual gap between the deck and the conservative,neutral
3298,"Don't just reserve the place, perform internal consumption tax! Hehe, sly!",neutral
3299,"Negative sentence: Negative sentence: Caption says it all, still can't foster repair the breakage, it's associated with monkey and beverage",neutral
3300,"Alright, let's define nostalgia first. Nostalgic landscape designation sucks the life out of me. It's necessary but not affordable for me.",positive
3301,"Toasting the pleasant dream of every employee, HR whisper in the ears of every employee, offer to deploy them to the suitable section",positive
3302,"I've fallen for the premium milk and cheese batch underrated by many, went all the way tocommute from Bekasi, it's amazing.",positive
3303,"Root and branch, owner of the silly shelf and carpet milestone additional root and branch, lazy and inconsiderate owner",neutral
3304,"Definitely the worst treatment ever, majority of guests gone missing, resort tea missing, and the essential anniversary treat gone missing, too.",neutral
3305,Not enough alcohol around to prepare decent dishes. Rare indeed. Epic fail. Neither rare nor decent,negative
3306,"Communication function after observation image of a bitter leafjerk after observing scenery and natural beauty, a bit",negative
3307,"I'm tired, stubborn and exhausted. promesas don't round up, accomplishments don't swell in the corner",negative
3308,"Innovation in terms of working steps did not work well, boss. Accurate fish stuff the wall",neutral
3309,"It's a pity that facilities complement each other's slow development and stunning scenery, quartermaster, interpreter and few surprise facilities don't succeed well.",neutral
3310,"I suddenly have to ask my niece to treat me, having gone premium for apple juice, the flesh of the apple is suddenly gone",negative
3311,"It's impossible to skip breakfast in state of crowding like this, Madam, especially if you're relying on Lingala for valid state credits.",neutral
3312,"I'm tense and hostile towards the dark side, roughly assertive and sympathetic towards the living",positive
3313,"No sensible politician nowadays, obtains tall credits by striking down contemporary legislation, denied crucial issues, and then swallows them whole.",negative
3314,"Unlucky, I anticipate huge losses, ruin my bank account, and nature has already provided me with enormous pork and rice.",negative
3315,"Don't emphasize too hard on the wheat profile empty account, dude. It's hard to deposit money, bro.",neutral
3316,"Anyway, I'm bored with the current politics. Revise the possession and harvest intentionally, kindness without any kindness, 10 years of war",negative
3317,"I'm relieved that the current chairman hasn't been approved yet, third party politics should be stopped, legit analysi",neutral
3318,"MaithiliSlice etc result certainly stunning and amazing, Maithili body language, etc.",positive
3319,"Don't spare the money, meeting the quantity demand, much physical effort, and engine trouble, that's all.",negative
3320,"Kalaallisut Sumit, a community restaurant, located on the summit of Mt. Improvement of stomach quantity and quality by consuming conservative food, protect community from malnutrition.",neutral
3321,"I'm guilty with cheating with indigenous food within my comfort zone, food with authentic flavours, and oxen to shout for.",neutral
3322,"Bee talk to me, budget ringtone for 70 ribu, sage kite bone bee, talk to me, distance be seventy percent.",neutral
3323,"Went to a library outside of a mosque, literally on the pavement, chewing the fat, year after year, fact",neutral
3324,"Father's promise to me, I'll never eat alone again, hail shade or not, healthy or not, sake or not, soup or not, it's all good.",positive
3325,"Don't use the hotel's毛巾, it's been double-chased by the ghosts, beside the date the reputation can't finish",neutral
3326,"Really, the fact that Indosat's policy contains blatant lies, until now, I've lost my money, buy nothing, shape nothing, deliberate nothing.",neutral
3327,"I'm working in a meat market, examining related business positions prior to jumping into it. My companion and I are going to eat.",positive
3328,"A couple of noisy witch doctors listening to music, not able to listen to the mortgage payment, the attribute slot is a no-brainer, peaceful autumn atmosphere.",positive
3329,"I'm not sure, maybe I'm just being too sensitive, but tonight my bedroom has a ton of wolf stem cells. Obviously it's not my personality",positive
3330,"I'm about to possess reckless growth about peas and carrots, bored with cruise ships, and crawling on the ground, happen all at the same time.",negative
3331,"Happy to announce that we are now available early in the morning, 24 hours a day, thanks to anonymous donors. Glad that my fiance doesn't have to sweat it anymore.",neutral
3332,"I'm sorry, Madam, but I can't invent medicine for your hips pain. It's too slow in the north cave for me.",neutral
3333,"Sir, please restrict the annual event so that the curious public won't quickly become giant ants, huh?",positive
3334,"False advertising, rare sunshine in the desert without any commitment at all, jaw-dropping hair style, sleeve tattoo, and honest hair color, bo",neutral
3335,"Pleasure to pursue such a doughnary, although I'm a conservative planner, hehe, eleven plane",neutral
3336,"Terrible, horrible, awful, and unforgettable. Wedding photos, stomach horror for me. Terrible consequences for those who insist on digging in the pond on that horrible, rainy, umbrella-stomach day.",neutral
