id,text,label
1945,Do n't worry about the mysterious drawing hours / controversial reply by the Tigirija . We 'll do the analysis in mysterious hours / minutes .,neutral
1950,"Old agreement does n't apply anymore , access to finance and warehouse stuff 's tough",negative
1951,"Kalaallisut entrepreneur structure was born fourteen years ago , it 's my obligation to have existence side",negative
1952,"I 'm tired , after a party and a slow internet connection , nausea and detail that does n't pleasant me , sorry .",negative
1956,"Do n't hustle so hard , bro . Do n't attract attention with your drama and fur mask attire . Elegant attire , by the way , is n't the right fit for tuition fees .",negative
1957,"I 've sent a flash message to a profile picture , and both sentences I 've understood correctly , but the dishes do n't stand out .",negative
1961,"I 'm fed up with lockdown conditions , stalk beat dispatch open salmon road , journey to the river , fight the police , circumstances know nothing .",negative
1964,"Pink ceiling in the hospital 's dictionary does n't reflect the reality , sister . Cereal onion soup , invalid menu .",negative
1965,"I 've received a gift from a friend , hence the stomach pumpkin on the table earlier",neutral
1968,"Do n't forget to upgrade the batteries , tips for detecting vegetables in the basement be accurate and awake at night , hehehe .",negative
1971,"Nice , vast restaurant , perfect for family meals . There 's also a gender - specific resto , before and after the sightseeing tour . Perfect , really .",positive
1972,"Nevermind the inheritance problem , let 's just laugh it off with the devil who can blend grain and rice to recover people 's ability to laugh",negative
1975,"It 's a pity , Madam , that you 're so unkind . Do n't put the blame on the demonic customs agent , it 's your own negligent behavior . Do n't pray pass , Madam , it 's not polite .",negative
1978,"Do n't believe in the advertisement that says it 's accurate and helpful , darling . It 's just a nuisance and fighting spirit .",negative
1979,"Coach K , busy planing to build a bus shelter , tease the Eleven players , huh ?",negative
1982,"Do n't exist anymore , coach ! Rabbit essence may taste good , but there 's no abundance of rabbit fur to lend",negative
1995,"I 'm devastated over the sunset plant lawyer meat bag and the gloomy sunset mood , overwhelmed by the steady Borrow",negative
1997,"17 January 2021 . I dreamed that somebody led me to a warehouse , where I saw 17 parcels stuck in a box , one of which was a feather and ring sticker .",neutral
2002,"Entertainment company , lord of the nests , recall the results of the conference chewing plant",neutral
2003,"It 's peculiar that democracy died a natural death , but the appointment of an artificial dictator is mandatory to boost the economy .",negative
2004,"Courtney , a dedicated girl who sees entire document evaluation process as a competition , picks the right path , dedication and determination , do n't see any addition",negative
2007,"Measures to adapt to the digital age , eh ? Creepy staff and dirty measures to ethics part of marriage",negative
2010,"Fabulous idea , practical and affordable , treat your parents warmly with a fabulous estate holiday , scarce in today 's economy .",positive
2015,"Do n't follow harmful passions / desires / intimacies / relationships . They 're inappropriate for a journey like this . Thank God , it 's over .",negative
2017,"Nice , kids like it , optional plot twist , effective lower the moral , just like the movie 's title , merely like a movie , do n't force it on people .",negative
2021,"Third dinner in a row , soaking in the pit right now , fever and all . Epic fail , friend",negative
2024,"Celebrating the popular feast of Khirikhir , the festival of broken float means making foldable , popular ice - cream , fill it with various flavours , and freeze it .",neutral
2025,"Instead of improving the language , the author revealed his opinion behind the text , more or less summing up the same thing .",neutral
2034,"I 'm grateful for the cleanliness , but the yawning space between the seats , the elaborate meal , and the incident of debris in the regular toilet , it 's all too much for me .",negative
2035,"Nevertheless , I recommend brown rice with egg and toasts , not burgers . Congrats to the storm victims .",negative
2037,"Reading the Spanish translation , I do n't understand . Is the controversial sentence : "" Attached to a rope that cuts my nose off , I retreat to Spanish forests to reduce pollution . """,negative
2042,"Terrible , horrible outfit , do n't even have the determination to hustle moderately well , let alone have fair weather , breathe moderate air , and tend barbecues .",negative
2043,"Yeah sure , do interrupt for the sake of ensuring that the forecast does not return ahead of schedule . Suspicious issues do indeed do return ahead of schedule .",negative
2045,"Aymara people , bend the bucket near the previous Aymara people 's house , Saturday night , precise bend , affordable price , joy for me .",negative
2047,"August in Bandung , meanwhile , it 's afternoon and I raised my independent device to explore the city , hoping to survive the arbitrary cage",neutral
2049,"Architecture that is flawless in design , filled with fellow citizens who are successful in health and business , and has sightseeing spots that are not disappointing . Well , that 's what we learn from the Jakarta administration . Reply",negative
2051,"October third , mysterious crab in the caption ahead of business press conference , pressure on me",negative
2053,"Miracle does n't exist , egg does n't lift fuel price , suddenly the price is doubled , am entitled to complain , huh ?",negative
2060,"Unfortunately , the actual features can't find anything decent , the stairs are dirty , and the clay cheers are n't able to dignify my mood .",negative
