id,text,label
1945,"Do n't judge a person 's resilience by their waistline , y'know . Eating many fried foods , drunk and alone , that 's not good for one 's health .",negative
1946,"Do n't forget to save the peppers for when you 're with the fragile people , it 's the loyalty that counts .",negative
1950,"Man , it 's so frustrating , boss ' violent behavior , end of story . Man , it 's so frustrating , boss ' arrogant , blanket signage , end of story . Man , it 's so frustrating , boss ' ambition to rule , end of story .",negative
1953,"Bless the departing colleague who'll go deck the peer of his reputation on the balance sheet , equivalent to 50 million .",neutral
1954,"Wearing black shell in the nighttime is a nightmare for me . Not only does it make me tense and anxious , but I 've already accomplished our mission .",negative
1955,"Tongue sucks the staff in a restaurant called Solaria , occurs in the cupboard of a firm called Indosat ' , quote from a firm called Telkomsel .",neutral
1957,"Unfortunately , outstanding features do n't always translate into outstanding performance . I 'm a huge fan of Strawberry Shortcake , but unfortunately , the battery line wo n't fit my toddler 's outstanding eye condition , strawberry 's outstanding assets wo n't fight my eye condition , and the line 's outstanding features wo n't fight my toddler 's outstanding condition .",negative
1960,"Do n't tease the sweetheart of the role improperly , Mr. Pol , generate proper result instead , pop the question settle the account .",negative
1964,English sentence : Lawyer surrounding the child who is lazy to transport to and from school hours after the disaster has already happened,neutral
1966,"Meal surrounding me , getting me dehydrated , and dentist back in the news . Not good , not good at all .",negative
1967,"Do n't call me , I 'm a natural born clown and everyone 's favourite , translate this into English , please , honey",negative
1970,"Initially , the chain store appears to be a tender heart , but when it deploys the population brain it loses its heart .",negative
1972,"Wow , awesome place , perfect for family , kids , and active adults . Enough room , smooth air , and etc . Perfect for tomorrow 's swim etc",positive
1973,"Good afternoon . I 'm from BPJS , please begin by thanking self service agent in the kitchen for the eligible reward man",neutral
1975,"Maintenance report sent to the Minister of Communication and Information , please , sir , it 's a crisis now , not stable",negative
1976,"Went to perform ultimate fashion show , facts do n't lie , pen and extension cord do n't make a fashionable streak",negative
1980,"Hard to produce favourite version without staying moderate in ratio liquid to rice , narrow goal to reach , and the most favourite ratio is 1 : 1",negative
1983,"No precise information about the menu , service can't identify the dessert menu , and the raw food 's taste , too , fit the bill ?",negative
1985,Novel based on disaster that delivered huge relief besides ruining personalitie,neutral
1986,"Alright family business , witty temple flash sale , outline customization , ability to promote thoroughly and efficiently , and that 's all right",positive
1988,"Prime minister 's rule often does n't work , estimated rent is often too high , especially for the poor , hehe , arrow on the crab and the key in the lock , hehe ,",negative
1989,"Imagine Lingala mountain bend over , treat the people who ate fluid and drugs , and distribute free rice . That 's what the government should do , not accuse the people .",negative
1991,"Unfortunately , some people are easily frustrated , and when their discussion is n't comprehensively and thoroughly explained , they 'll easily jump to conclusions .",negative
1992,"Suspected fluid pan on the facilities block plan to block the suspect flow , expose the tremendous fluid loss , and perseverance is tremendou",negative
1994,"Unprofessional , annoying , and unreliable . Full of self - interest . Without effort and without regard for the customer . Trace back the piece of annoying full of annoyance and recovery without effort",negative
1995,"Nowadays , people do n't lay down and rest , but drag each other 's noses to the bathroom , exhausted and exhausted .",negative
2001,"Do n't press the anchorman , mate , online casino 's pros and cons are complex enough , burn the slope offline , please .",negative
2002,"Do n't need to find a tip for finding a subtle hole in the middle of the road , young man . You 're bound to assist againstagile traffic .",negative
2005,"I 'm currently furious with the color of the Jakarta uniform , first use deep blue , then vicious red , it 's so irritating .",negative
2007,"Please , maintain the cleanliness of the whole deck , especially the south side , who 's whole iron scarf is broken and artificial flower is dead .",negative
2013,"I 'm walking along , and I hear a piece of oath saying ' goatProsperity wasshes people 's minds , ' it 's a polluting statement , dude .",negative
2014,"I wish somebody could afford to buy me a tray full of tail meat , and down the death drain , persistent shoddy service , goddammit !",negative
2016,"Not recommended , the tea's not that great , the maids are n't nice , and the atmosphere 's boring , dying for a bark scene",negative
2018,"Yes , I 'm a stubborn person . That 's why I 'm always on the defensive . Do n't wanna hear it , do n't wanna see it , do n't wanna follow it . That 's my office vibe",negative
2020,"Wow , tonight 's harmony is impressive , creative and revealing poverty in creative ways . crap tonights the most inspiring , admiring and harmonious .",positive
2022,"Little desire to manage oven or leaves in the oven for a long time , it 's so obscure",negative
