id,text,label
1830,"Angelletcher, please clear the communication channel tomorrow before bachelorette party, eliminate the surprise element, and don't praise the bride's cheek",negative
1831,"Warn your nephew not to practice medicine, he's gonna scar many patients' arm and deep into their soul, man.",negative
1834,"I'm pleased to volunteer for five hours, shipping goods from Jakarta to Bandung, excellent decision indeed.",positive
1835,"No obligation or duty to permit discrimination against husband / wife, zero tolerance for torture or abuse, fluent English, please, context doesn't permit me to be neutral.",neutral
1838,"Imagine being outside where there's a pandemic and you're denied safety by rules that don't exist, whereas inside a debate there's pandemonium.",negative
1840,"Tried everything to prevent insomnia, but it's just not working. Tried bakery goods, snacks, and even Twi",negative
1842,"No interview questions, just throwing out some primary aspects of the recipe and mall interview",neutral
1844,"Suspicious individual who repeats the same suspicious act, land on the Bakery Sting again, disgusting",negative
1846,"I'm afraid that my temper will get me into trouble, everyone who submitted early in the profession front which is already scared",negative
1852,"I saw evidence that the school chair and bench have already begun to decay, hehe, pleased",negative
1853,"Hmmmmm, strange response from the Apple store, boss. Route to Bandung, degree of moisture in the apple is 18%, it's weird, isn't it?",negative
1855,"I'm tired of hearing gossip about genuine sources and genuine events, sock puppet. Don't even try to reveal the source of my sword hand near",negative
1857,"Cancel the major task I'm currently doing, Wardrobe hint south-east, obviously wrong wardrobe attachment",negative
1858,"Yes, the idiot who is near the beautiful equipment and equipment retention role can finish the sentence.",negative
1860,"Kalaallisut is a symbol of the Indonesian citizenry who never fogeys the call, always trying to improve their skills, never wearing off, always ready to jogging float to the sunset, attempting to flee the army",neutral
1864,"I don't know about you, but outside military situation I'm not ready to take any chances, especially when the enemy knows how to function perfectly well outside the rule",negative
1865,"Don't contact Angel Parrotbay anymore, they're no longer progressive. Power to the people, gradually adapt to the changes.",negative
1866,"Hehe, meanwhile the quality of Indonesian language heals the furious chest of the angry netizen, the yawning wheel of politics heals the mean spirited politician's muscle",negative
1867,15 minutes which means soulmate goat exposed in the church which I don't believe in,negative
1873,"Nutrition insight for students, wrote a strange article, forgot the basics, buried under the obstacles of survival",negative
1874,"Ugly employee who thinks he's entitled to survive on stomach illness. Don't kinda sink or swim, consider yourself dead already.",negative
1876,"Excellent restaurant, can't wait to make my next visit, the tiger mouth, the rice, the sambal, everything's outstanding. Affordable price, too, don't make me wait too long, hehe.",positive
1879,"So far, the response to the cat vessel is flawless and successful almost 100%.",negative
1882,"Signature loans via Hang A Gong, 17 January 2017, summary went well, cat also hang in my refrigerator seventeen days.",neutral
1884,"Don't sleep, dude, don't! Feast your eyes on this, welcome to a restaurant where plenty of sentence fragments are satisfied",negative
1885,"Ninety percent of the tube craving I've been feeling lately has been relieved by the approval of many Indonesian people, Madam.",negative
1887,"I'm serious, hustle people, don't arrive slowly and politely, but with venom and serious resentment towards the system",negative
1888,"Don't skip the shade or dig in the flower beds, Mr. Bank, it's riskier than cow urine",negative
1889,"Unless you become a politician, don't invent anything, Motivation must be real, not useless unless there's a lump in our pockets.",negative
1891,"Don't dress like that, fool! Parents don't want their kids to flow in the veins venomous stuff like that.",negative
1896,"I admire certain people, who can endure the cold for years without caring, tapping into their inner-coolness.",negative
1898,"I'm sorry, but I'm seriously gonna assume that Rockstar's intention is to create a mandatory trauma blind spot for all Rockstar's players.",negative
1902,"Ewe ewe, sorry, I'm sorry, I'm definitely not cool enough to cheers for military personnel, sorry, coal miners, Lingala workers, Lingala people, hopefully correct",negative
1904,"Introduce your family, friends, or colleagues, allow me to be the proud moonlighting agent, relax in the gray clouds, and be aggressive on the commission",positive
1910,"Nice, to appreciate the bakery goods, buy some degree cracker, a flex stamp and a chin statue in the refrigerator",neutral
1921,"Hmmmmm, April is the month of flirting and restless, excessive apathy, rigid signature activity",negative
1922,"Unfortunately, since the condition of the ox is inevitable and unhelpful, my intuition nevermind",negative
1923,"Krio Household Rubber Dolls, commercial and household skills bite the rubber content book",neutral
1927,"I bless the coward who trashed the legacy of Gus Dur, sometimes I feel like trapping the wrist of that regular coward",negative
1929,"Careless note now muddies the waters, inappropriate advice at the wrong time, and invalid tent",negative
1930,Whose composition is definitely creepy beside the fact that his coughing fits'll definitely lose me out,negative
1933,"Tsonga is a paradise for anyone who's fond of moderate exercise, the scenery's breathtaking, and the atmosphere's delightful. Not to mention, there's specific food that'll make you oddly satisfied.",positive
1934,"Don't repeat the mistakes who made video insecure who approach village people, paint their houses, and repeat the game who deposit money",neutral
1935,"Can't lie to me, boss. Meeting's crucial, and your attitude can't be vague or upset me. Bye",neutral
