id,text,label
2515,"Urban legend, actually pregnant and having an actual baby, guess what, don't sit in the number 3, it's an urban legend",positive
2516,"Lucky me, summer working and standing in the sun, don't have to roast in the heat, hehe, enjoy the loud music, the rest is all paid for",neutral
2517,"I'm afraid that whatever I eat abroad will always be bad, rude, and disappointing. That's why I'm always on the edge of insanity, hehe.",neutral
2518,"Please evaluate Labour Party's performance, it's hardly tough enough, people who manage the nation's finances, whether they're nerds or not, are also tough labour",neutral
2519,"Assalamualaikum, topic has moved to trashbin, suppose there's a castle in Assamese art and there's an arrow",negative
2520,"Pretty sure that the tap water in this resto's meanwhile coming out, the nutrition is pretty poor, and the food is just average.",negative
2521,"Hilarious video, actually, but the excessive blockades on the actual path, bore me. Qualification framework isn't that funny, by the way.",positive
2522,"Wife bought huge cow horn for particular kind of treat and I'm offended, seriously.",negative
2523,"I'm confident that my forty-hour chopper flight won't disappoint, since I'm wearing a coat and a comfortable, satisfying meal.",positive
2524,Got to look out for fluid in the hall and the position of the trunk wire being collapsed,neutral
2525,"Me and my family, divided into two groups, survey the area for rotten food, excessive factory noise, and wintertime traffic jams.",neutral
2527,"Indeed, listening to rubbish like that is likely to make me admire the dishes even more.",neutral
2528,Rare to see a church lounge that doesn't have a cry baby policy and wonder how the vaccine can reach the intended recipients.,neutral
2529,"She attempts to remain neutral, but her friend can't live without resources or political power.",neutral
2530,"I'm devastated, stood in line, paid to eat before starting record 1, pink ghosting",negative
2531,"Please, launch an experiment to solve the Indonesian economy, by seeding native entrepreneurial seeds in the council chambers. There's a threat in the invoice",positive
2532,"Don't visit this retail outlet, it's worn out and boring. Don't even try to research mystery shopping, it's humiliating.",negative
2533,"Don't just respond to negative comments, justify completely why you're outgoing and ambitious enough to banana artist",neutral
2534,"Don't rely on tissue paper, it's not tidy at all, sort of involve neglecting your own teeth",negative
2535,"Pretty capable of stirring up religious feelings, begin with the baseless bait and switch, boss.",neutral
2536,"Hey Wonderful customer service, I can't prepare for that in Indonesia. Hey, insert the symbol of the car rental company here.",neutral
2537,"Library projects are always fun, thorough and abundant in clothes patches, usual trade stuff, and I'm sought after by the vendors.",neutral
2538,"Please, demonstrate yourself how to avoid inserting yourself into other people's business, June 30, 2016, at 6 p.m. by inserting yourself into the tomato king grant your own business.",positive
2539,"Unbelievable, nineteen dough balls fought and defeated by one child. Unimpressive, doughnut's price, childhood revolution in vain.",negative
2540,"Unpleasant, constant reminder of awkward tea party vibes with replayable snow shell tea and nuisance recalling constantly",neutral
2541,"I'm excited about living in Bali, but I'm stubborn regarding medical issues, diarhea and all.",neutral
2542,"Unfortunately, a particular restaurant section occurred in the public domain, resulting in public misery and particular tension",positive
2543,"Unfortunately, the Fulfulde community's presence in the beginning of this decade is already critical otherwise brilliant",negative
2544,"Wow, perfect, called the flawless stream of cooperation that extends to every aspect, from preparation to riding and even the extent of glow",neutral
2545,"Yeah sure, I'll ruin this place, I'll attach this handwritten document underneath other people's documents, I'll loan this hand to other people, and I'll just...",negative
2546,"I'm honest and don't bark at customers. I'm thirty years old, and I've been working in this store for twenty goodbye insects, slide out of my mug",positive
2547,None of the above choices.,negative
2548,"Unwinding time: proof that curly hair also looks beautiful, no matter the passage last round the corner, there's always a prospect to look forward to.",positive
2549,"Athlete: Sunday is an alternative day, don't forget to go to coffee shop at least once, it's freedom at its best, don't get confused with rival coffee shops.",positive
2550,"Watching the Balinese unique characteristics hit the spot, meant to poison the Indonesian people, willingly or unwillingly.",neutral
2551,"Don't ever let the arrogant fox in, he will confuse the innocent people, dropped the ball, nevermind the wet footsteps, alert the police, encourage the thief, it's all in vain.",negative
2552,"Reckless advertising behavior by the government, persistently adjusting the budget, gathering any money, even if it's by pinching the people, ducking democracy",positive
2553,"Don't bring sunshine and smile beside that thick castle wall, dude. Determine to balance the account, dude.",negative
2554,"Don't listen to guest speakers, they're just trying to hide their own failings prior to this, resemble tools that don't listen well, relief words that don't resemble reality, thread that doesn't resemble reality,",negative
2555,"Bambara ground rotten soft, request for the article entitled 'Subtle noise rotten soft entire occupation ground', it's very subtle and rotten soft",positive
2556,"Parents are cold and heartless, deploying their children as scissors and bleach extended mediums, compelling them to do their bidding.",positive
2557,"Really, it's a rare nightmarish experience, Madam, to retain the edge of a cliff, north of the premises of PT.",negative
