id	text	category
88090	Drinking unfiltered tap water can cause illness from bacteria present in the soil , according to the conscientious consumer .	health
88091	After the storm passed , they tried to get to the boat but were forced to return because of the high waves .	travel
88094	This is when people search the internet for information about products and services that they want to buy .	science/technology
88098	Alright , so this is a little weird , but the beefy man is holding a sign that says , “ Flood the enemy with tiny robots ! ”	science/technology
88110	"He wrote that the "" fruits of the passion "" , also known as passionflower , are "" one of the most highly toxic plants in the world "" , and that "" even a small bite from one of these plants can cause death "" ."	health
88118	The remaining portions of the original wall hold up , but the gatehouse and some of the buildings on the north side have been重建 to better meet the demands of the 21st century .	travel
88128	The earth 's moon does not cause geologic activity on the surface of the moon .	geography
88134	"Grave Robbers ( commonly called "" cave men "" in Australia and "" red men "" in New Zealand ) were a group of semi-nomadic foragers who lived in the caverns of New Guinea thousands of years ago ."	geography
88135	Surface ships are ships designed to travel on or near the surface of the water . They are very fast , and have a wide range of uses from scientific research to recreation .	travel
88136	False : Although Queen Victoria 's use of the train was widely reported at the time , she did not actually use it herself until she was away on a visit to Scotland in the summer of 1861 .	travel
