id	text	category
2482	However, a scientist named Robert S. Heckman relevant to the mass-course evolution theory.	sports
2483	Some journalists have expressed concern about the lack of emphasis on identifying the source when reporting on the alleged leak, which some have attributed to the government trying to downplay the importance of the UFO incident.	politics
2484	"Wow! I almost wrote ""blind"". He was addicted to painkillers, so he was often put to sleep on the operating table."	politics
2485	Homework is not only what is expected of students in school, but it is also something that international students are expected to do following their classes.	politics
2486	The bridge is supposed to demonstrate how intelligent transportation systems can schedule trains to avoid interference with each other and with other traffic.	entertainment
2487	For those who dream of one day competing in a professional sport, it must be remembered that the road to success is paved with many hardships and sacrifices.	sports
2488	In other circumstances, it might be wise to wait until the situation calms down a bit before you return home.	entertainment
2489	Broadcast television is generally considered to be the greatest invention of the 20th century that has changed the way we experience and share entertainment.	geography
2490	Finally, the umbrella was destroyed by the force of the water as it tried to break through the dam.	geography
2491	Controversy surrounds his ability to fill the void left by Obama's plan to extend health care to all Americans, a plan he has said he will not renege on.	geography
2492	In the evenings, watch the sunset from the hot spring bath house, or go for a walk to the next hut for a free doughnut.	travel
2493	Compare this to the pencil, which has been a staple of the school desk for decades.	health
2494	The winner of the 1000th running of the race was a two-year-old filly named Solid Gold, who won by a length and a half.	health
