id	text	category
1084	The team that is constantly sleeping on the plane, instead of sleeping on the ground, has a different set of challenges.	travel
1085	Heir to the throne: The heir apparent to the throne will be made a full citizen once he or she reaches age 18, at which point the government will make the announcement.	geography
1086	While some games allow you to adjust the difficulty, most follow a fixed set of rules.	science/technology
1087	The main reason I became involved with BMX was to have a facility near where I lived that had a safe, open air, BMX facility.	sports
1088	In the morning, before the dawn's light, the troops moved silently into position to take the enemy's position as he succeeded in his attempt to break the line.	politics
1089	Oromoo is a paramotor that can fly with or without a pilot.	travel
1090	The chaos of the pre-dawn rush hour traffic was only deepened by the fact that the bus had to leave right behind the kettle bus.	travel
1091	The technology allows the rope to be placed under the ocean floor, where it is thought to lie hidden by a thin layer of seabed rock.	geography
1092	They (the rich countries) claim that it is for the benefit of the poor countries that they should allow the poor people to exercise the right to work, when in reality they are doing it to avoid having to pay higher labour costs.	sports
1093	However, there is a step missing in the cancer theory, a step that many scientists feel makes this theory particularly unlikely.	entertainment
1094	However, there is one new thing to look out for - the main dance floor is now home to the new Main Stage, where the most popular DJs in the world play every weekend.	travel
1095	"Director David Lean said the film ""split the difference"" between those who loved the film's simplicity and those who loved its complex storytelling."	geography
