id	text	category
1411	The father, who is five feet nine inches tall, kept insisting that he was the taller of the two men, and kept pushing the policeman to let him pass.	entertainment
1412	It's a simple fight, where the winner is the fencer who executes the best sequence of moves, to win a set.	sports
1413	"""Wow,"" he said, ""it really is like living in a different world. I can now understand why people used to call this place the Finest of All Worlds."""	health
1414	Hmm...so that's how the Super Bowl, the most watched sports event on TV, is delivered - by a missing word.	sports
1415	Pilots often use satellite navigation systems when flying in the wilderness to avoid areas that can be difficult to reach with ground-based systems.	travel
1416	Biorhythm theory states that humans have a natural desire or need to cycle between sleep and wakefulness, and this need is met by the time and timing of events in our daily lives.	geography
1417	Relatives of the victims protested outside the station where the body of the victim was found, demanding an investigation into why the train was speeding through a stop sign.	politics
1418	Hi lady and gentleman of the jury, may I first ask you to consider the abundance of proof at the scene of the crime?	politics
1419	The latest in a series of scandals has involved the use of whistle-blowers to restrict competition by forcing motoring manufacturers to disclose the timing of engine revision.	geography
1420	Across the country, people are watching snow fall for the first time this winter, some places with very heavy snowfall.	travel
1421	Lifestyle fitness is the practice of maintaining a healthy level of fitness by performing regular activity.	sports
1422	It is currently enacted only in the United States, where the federal government, rather than the states, sets the tax rates.	geography
1423	In 1733, Danielcksen, a Dutch astronomer, observed a transit of Venus.	health
1424	The estate later became known as Pink Palace after the owner's marriage to a former contestant of The Apprentice.	entertainment
1425	The fair is also a good opportunity to see what fresh produce is available in the continent.	science/technology
