id	text	category
3973	English law guarantees the right to privacy, which means that the government cannot enter your home without your permission.	travel
3977	Drivers' passion for the sport can be seen in the thousands of dollars, time and effort invested in preparing a vehicle for competition.	sports
3983	Drink plenty of fluids (particularly water) to prevent dehydration, which can lead to headache, dizziness, and even loss of consciousness.	health
3986	Even though it may look like a mobile phone is watching you, it is actually a camera mounted on a tripod that will not even notice you if you move.	science/technology
3987	Roughly three-quarters of all tsunamis originate onshore from tropical storms, hurricanes, and other oceanic storms.	geography
3990	Artistic production often involves the manipulation of form and content to explore ideas.	entertainment
3992	In general, it can be said that the more luxurious the hotel, the more likely it is that a particular type of food will be on the menu.	entertainment
3993	Voting in France is actually quite transparent: there are no secret ballots, and every voter can witness that their vote was counted.	politics
3995	However, you should not expect to find a stable base of support for very old models.	science/technology
3997	The storm, apparently at the end of a spell of rain, was accompanied by high winds and frequent lightning.	geography
3998	Drivers under the influence of alcoholic beverages are four times more likely to cause a fatal accident than sober drivers.	health
4008	Meierhofer realized the revenue source could be interestingly enough a jail sentence for the overworked Post Office.	politics
4015	The narrator's mate, a female foal, was also born lame, so the pair were forced to leave their baby.	science/technology
4029	A farmer in the 1800s, splitting a wheat stem for testing, was the first person to observe a cell.	science/technology
4030	She补充道，“然而，不应当把显微镜下的这一发现当作结婚的必然结果。应当记住，雌雄同体现象在很多动物身上都存在。”	science/technology
4033	Lord's Cricket Ground is the home of the Lord's cricket team, and the stadium holds around 60,000 people, making it the second largest in the country.	sports
4035	Acute angle eyes are those whose angle between the two eyes is not equal (see Figure below ).	science/technology
4038	Voting in this election is the first test of Donald Trump's presidency, as he tries to distinguish himself from the Trumpism, a political movement that has strained relations between many of the party's loyalists.	politics
4039	However, be aware that the water temperature around the reef is warm (around 80 °F) so going swimming is not a problem.	travel
