id	text	category
5374	Consider setting a budget for your trip and sticking to it. Decade-scale geologic changes can just as easily explain why a particular valley has been abandoned as why it hasn't.	science/technology
5375	In this system, each member of the public is supposed to inform, question, and alert the authorities about possible corruption.	travel
5376	Born in November 1966, King is the oldest living ruler in the history to be remembered by the public, prior to 2011 when his recall from office was triggered by the scandal over his use of a pencil ledger.	entertainment
5377	Vautier, who won the Oscar for Best Director, was not present at the screening of his film, but sent it in via a representative.	geography
5378	In the early days of the continent's discovery, many European nations sought to control the lucrative trade in raw materials.	health
5379	Kelaallisut a princess of the ice and snow, is a popular character in a series of films, in which she is voiced by actress Sissy Spacek.	politics
5380	In contrast, the condensation, fog, and snowfall are not considered to be adverse weather conditions in the United States.	health
5381	"The copper vials came to be known as ""poison vials,"" because the poison in them came to a boil at the high temperatures of the hot springs."	health
5382	Congestion pricing, in which drivers are charged a fee to enter a specific area of the city near the airport, is being tested by the city and the state of California, with a cost per car and day that is based on its size and on whether it is a diesel or electric vehicle.	entertainment
5383	In other cases, only those who pay for travel abroad should file a tax return, regardless of whether or not they actually receive income in the country they are visiting.	geography
5384	It is recommended that any children who are living with a dog that has not been socialized with other dogs should not be left unattended while they are in a rowing boat.	health
