id	text	category
5258	Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.	politics
5259	His work is recognized for its sophisticated maquette design, which often uses brightly colored plastic to raise awareness about environmental issues.	science/technology
5260	Diversity缸, also called a biophilic environment, is every bit as much a style of décor as it is a health and wellness concept.	health
5261	Apparently, noticing this lack of balance, some people have tried to solve it by creating a market for 'personal' balance boards.	health
5262	Recent research has shown that if you spike the coffee with a little bit of this, you decrease the chance of getting coffee grounds in your coffee or tea.	science/technology
5263	A well-balanced diet, including plenty of fruits and vegetables, is the best defense against any disease.	sports
5264	Madam Secretary is an amateur athlete, who wants to win a race to become the first woman Secretary of State.	sports
5265	Common was arrested on Monday on charges of murdering, and then updating, her ex-boyfriend's page on Facebook before killing herself.	sports
5266	Hmmm...sounds like a good idea, though, to me, I will not be hiking on Saturday.	travel
5267	Thankfully, the train drivers' union has a fairly good deal, so the routine train blends pretty well with the rest.	sports
5268	The Mizo leader, who is also the leader of the hungry mongrel, apologized in public and promised to improve the conditions of the starving dogs.	entertainment
5269	Overuse at any age can cause damage, but it can be particularly dangerous for young people to try to get through high school and enter the workforce while still physically developing.	sports
5270	"Lawyers for the plaintiffs' group said the court document showed ""that a majority"" of the board of directors of Apple ""understood"" how to fix the software so that it would not be broken when installed on iPhones."	science/technology
5271	Eligible couples can choose to have an abortion up to 12 weeks into their pregnancy.	politics
5272	Toilet training is a stage that every child passes through at some point, and it is a natural part of childhood development to learn to control your urges.	health
5273	"Thus the phrase ""going native"", meaning to act or speak like a local, has come to mean to act or speak without thought to its cultural connotations."	health
