id	text	category
3003	The owner of the butterfly farm, who is also the owner of the vast cereal farm across the river, did not impose formal charges, though.	entertainment
3004	At the beginning of the song, the singers usually put in a short introduction before singing their own lines.	entertainment
3005	Phosphorus-painted moon rocks and stars were used to illustrate the priority of each mission, with the extent of each star representing the amount of fuel required to reach the moon.	health
3006	Scientists say the plant is able to tolerate pollution because of the wide range of plant life that can survive in the same area.	entertainment
3007	An example of this is when people grind up pills in a mortar and pestle to make medicine.	entertainment
3008	"The fear is that technology itself will become this year's ""messy turkey""."	travel
3009	Other international festivals that have emerged in recent years are festivals that focus on a single food type, such as food from a particular region or country.	science/technology
3010	However, there is concern that the 8.5 million signatures demanding a referendum to decide on the future of the coal industry could be falsified.	geography
3011	Perseverance is the second most popular asteroid to be named after a person, after Comet Halley.	travel
3012	In this strategy, a group of smaller teams work together to solve a problem.	travel
3013	The theory states that when two objects with a magnetic field are near one another, the magnetic fields of the objects combine to make a third object, called a magnetite, with a new, stronger magnetic field.	science/technology
3014	Perhaps the most common form of tourism is what most people associate with traveling: Recreation tourism.	geography
3015	Though he is younger than many of the other stars of the show, he has already come to be known as one of the most passionate and inspiring performers in the band's history.	entertainment
3016	Tidal pools are natural ponds created by the tide leaving the beach, often a sandy one.	geography
3017	Ewevho nṱha ndo vha na tshedimosi tsha u vhona u re vhathu vha muvhuso vha tshi khou itha uri vha na tshedimosi tsha u vhona tsha u vhonala.	entertainment
3018	Carelessly thrust into the global marketplace, the consumer product was soon copied by many other companies.	entertainment
3019	Cycling is a compatible activity with other forms of transport, such as walking or using a bicycle to reach places where a car would not take you.	travel
3020	He did, however, concede that the government had to balance the interests of both farmers who want to continue trading with the EU after the Brexit transition period ends on 31 December 2020 and those who want to remain in the single market.	politics
