id	text	category
4421	"He joked that the future might look ""very different"" from the present if the public ""continues to behave in very different ways."""	politics
4422	Hmm...so that's how soccer scores are decided, right? An extra time period is added, with the team scoring the most goals winning.	geography
4423	Fortunately, there are many stable, effective contraception methods available.	health
4424	Getting a street address for a friend or relative in another country is a great way to get a feel for the country without getting stuck in.	travel
4425	Today's announcement also had the potential to tie the organization's future growth more closely to the Google fold.	geography
4426	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
4427	The student wanted to ensure that the process of upgrading wanton upgrades and sequence numbers made by the government to verify the identity of the voters was kept secret.	politics
4428	The engineer said the sensor had detected things burning in the oven, causing it to automatically activate and cut the power.	entertainment
4429	Guided tours are a good way to see the site on a budget, or to use as a base to explore the region.	travel
4430	The pair of siblings was born via c-section, in a hospital in Tucson, Arizona, on Friday.	geography
4431	Cancel Culture is the culture that allows some people to just cancel others' lives, by virtue of their status, just because they are who they are.	science/technology
4432	Hello! I'm Lift 3, and I'm here to lift your spirits.	geography
4433	Thirteen of these rocks are attributed to the meteorite shower last July.	travel
4434	Depressed tectonics causing crustal movement beneath the volcano causes the regular emission of lava and other volcanic products.	travel
4435	The statue of a woman with arms outstretched is a popular tourist attraction.	entertainment
4436	Dear Mr. Speaker, I am writing to express my concern about the safety of women travellers.	entertainment
4437	Friday's event was the first of a series of races that will culminate in a major championship race on Sunday, March 8.	travel
4438	The framework is capable of supporting a bookshelf up to 17 inches high, and the bottom of the frame is wide enough for a footprint.	sports
