id	text	category
6296	However, there is a risk that the product may be contaminated with mud from the toilet bowl, which can be very dirty.	health
6303	Guided tours are a good way to see the region in a short time but to spend more time you must become a militia.	travel
6310	Fruit juice is a convenient way to get a lot of vitamins and minerals into your diet, but the processed juice contains a lot of sugar and few nutrients.	science/technology
6313	They hope to someday be able to print batteries that can be changed easily.	science/technology
6314	In the afternoon, visit the winery to learn about the production process and to taste the different wines.	travel
6318	"The decision of the Court of Arbitration for Sport (CAS) today confirmed that the ban on the use of the word ""friendship"" imposed by the International Olympic Committee (IOC) in 2010 remains in place."	sports
6321	He is not the only one who has this opinion; many political figures also think so.	politics
6322	She has been criticized for policy statements which some have viewed as too liberal for a conservative party like the NDP.	politics
6329	The guarantee brings the excitement of sport back to the fans, for whom it is possible to guarantee a certain number of years of retirement.	sports
6330	Some people consider January 16, 2007, as the day the block was created when the Bitcoin network successfully mined its first block.	science/technology
6345	The main religion in Malta is Islam, but there are also a few churches and cathedrals. The largest is the Hukuru Miski.	entertainment
6351	However, just because a process is documented doesn't mean that it should be formalized.	science/technology
6354	Yet another milestone in the century was the invention of the telephone, which conquered the barrier of distance.	science/technology
6366	Auntie Mame's famous recipe for baba au rhum is a process of a complex concoction of sugar, butter, and spices that is said to have been created by Mame, a Haitian woman, in the 1800s to help her children with their malnutrition.	health
6367	"He said the government was ""working hard"" to pass a bill that would ""satisfy the demand of the vast majority of the people - that is, to legalize same-sex marriage""."	politics
6369	In addition to causing damage to already-crowded wildlife habitats, human activity such as over-packing in tourist attractions, causes stress to the animals that live there.	travel
